tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1508214609798479880,Jei___93,2022-03-27 22:49:18+00:00,en,It's clearly Jessica Chastain's world and we're just living in it.  #Oscar https://t.co/IpEp0jxSXV,neutral,0.6399856209754944
1508219376159371265,theMiMiD,2022-03-27 23:08:15+00:00,en,Jessica Chastain with the metallic nails. I also think I saw Zendaya with metallic nails. Will keep you posted if I figure out the specific shades.,neutral,0.8615742921829224
1508213360571129860,carlsen_stanton,2022-03-27 22:44:21+00:00,en,"For Best Actress, Jessica Chastain #SkyCinemaOscars #Oscars2022 @SkyCinema",positive,0.7383143305778503
1508209907593621507,PiperGrey3,2022-03-27 22:30:37+00:00,en,@THR Jessica Chastain!,positive,0.6145341992378235
1508194094190845965,cate_eblanchett,2022-03-27 21:27:47+00:00,en,The only thing I care about tonight is Jessica Chastain winning her first Oscar #Oscar,positive,0.8379860520362854
1508227545703104517,marymargwicker,2022-03-27 23:40:43+00:00,en,"@jamiebgolden I’m hoping for Jessica Chastain, but I have a feeling it’ll be KStew- who is wearing shorts to the Academy Awards!!!! I can’t.",positive,0.4705486297607422
1508221133576941568,mainstreetnorth,2022-03-27 23:15:14+00:00,en,Hailey is obsessed with Jessica Chastain’s dress 😂 #Oscar,positive,0.7820132970809937
1508226410724282370,WesleyJRobinson,2022-03-27 23:36:12+00:00,en,Actress in a Leading Role (Rank order)  1. Olivia Colman - The Lost Daughter 2. Kristen Stewart - Spencer 3. Jessica Chastain - The Eyes of Tammy Faye 4. Nicole Kidman - Being the Ricardos  Didn't See -Penelope Cruz - Parallel Mothers,neutral,0.9425830245018005
1508217744960987142,John_murphy1,2022-03-27 23:01:46+00:00,en,Best Actress: Will win - Jessica Chastain Would like to win - Olivia Colman,positive,0.9018523097038269
1508228340565508096,catechastains,2022-03-27 23:43:52+00:00,en,when i tell u i gasped when jessica chastain came on screen https://t.co/gRZUjxLqpS,neutral,0.43981608748435974
1508201160859078665,FilmInquiry,2022-03-27 21:55:52+00:00,en,#Oscars Jessica Chastain on the Red Carpet! #TheEyesOfTammyFaye https://t.co/M9k6cZXWsZ,positive,0.6730494499206543
1508198812061421583,amxndareviews,2022-03-27 21:46:32+00:00,en,JESSICA CHASTAIN 💫   LOVE!!   #Oscars https://t.co/Ts1SqJBxVC,positive,0.9849243760108948
1508203418963251201,gotham5h,2022-03-27 22:04:50+00:00,en,My favorite #Oscars looks so far are Lily James and Jessica Chastain! They look stunning,positive,0.9911937117576599
1508214575350624259,fckuflipflops,2022-03-27 22:49:10+00:00,en,both of them ate down. but i wish chloe’s dress was different materiel its giving jessica chastain a bit 😭,negative,0.47455450892448425
1508225104580255744,iheartgansey,2022-03-27 23:31:01+00:00,en,JESSICA CHASTAIN LOOKS SO GOOD HOLY FUCK,positive,0.9399757981300354
1508192041825710089,JoshDubs1,2022-03-27 21:19:38+00:00,en,"This is what I want from The Oscars -   Best Picture - Coda Best Director - Paul Thomas Anderson, Licorice Pizza Best Actor - Will Smith, King Richard Best Actress - Jessica Chastain, The Eyes of Tammy Faye Best Supporting Actor - Troy Kotsur, Coda",positive,0.7028584480285645
1508211531368091648,eshuman34,2022-03-27 22:37:04+00:00,en,Actress in a leading role: Prediction: Jessica Chastain Should win: Kristen Stewart  I wouldn't be mad if Chastain won. Seems the academy likes to award people who make a drastic appearance change. Stewart clearly had the best performance though.  #oscars,positive,0.8189617395401001
1508228601304526859,brvceselina,2022-03-27 23:44:54+00:00,en,If they're giving the award based on outfits then Jessica Chastain is the winner,neutral,0.519944429397583
1508229054448783366,santperdomo42,2022-03-27 23:46:42+00:00,en,@TNTLA Jessica Chastain,neutral,0.8045291304588318
1508207282408022017,serparctic,2022-03-27 22:20:11+00:00,en,jessica chastain wearing gucci at #Oscars2022 https://t.co/ftUgVfKq6w,neutral,0.7835323214530945
1508198928457801729,rosesinwonder,2022-03-27 21:47:00+00:00,en,jessica chastain va a ganar,neutral,0.8551502227783203
1508201883755765760,tiff_fb,2022-03-27 21:58:44+00:00,en,I think I would like Jessica Chastain's dress if it was the same color as the top all the way down. #Oscars #ERedCarpet,positive,0.7631009221076965
1508200592165978125,catebismyfav,2022-03-27 21:53:36+00:00,en,JESSICA !! CHASTAIN !! #OSCARS https://t.co/zosyoVWob4,positive,0.6583957076072693
1508191492128800768,suhjiaer,2022-03-27 21:17:27+00:00,en,*best actress in a leading role  acho que vence: jessica chastain (the eyes of tammy faye)  quero que vença: jessica chastain ou kristen stewart (spencer),neutral,0.7633551955223083
1508224402973990916,taylorscabin,2022-03-27 23:28:13+00:00,en,jessica chastain looks so beautiful,positive,0.9653801321983337
1508198649058238473,sallarina,2022-03-27 21:45:53+00:00,en,Calling: Jessica Chastain Andrew Garfield The Power of the Dog #Oscars,neutral,0.7256671190261841
1508209974241112068,mercnews,2022-03-27 22:30:53+00:00,en,"Oscars Best Dressed (so far) includes Jessica Chastain, Lily James https://t.co/sbLHPe2drK",positive,0.6774150729179382
1508200428160307204,WeActuallyDidIt,2022-03-27 21:52:57+00:00,en,I think we can all agree that Jessica Chastain. https://t.co/mDU575vpng,positive,0.7178962826728821
1508200431549399040,poIyyyyyy,2022-03-27 21:52:58+00:00,en,JESSICA CHASTAIN !!!,positive,0.7701889276504517
1508228572313538567,mermaidbarlvr,2022-03-27 23:44:47+00:00,en,JESSICA CHASTAIN MARRY ME,positive,0.5690674781799316
1508200747867021313,lovely_marianne,2022-03-27 21:54:13+00:00,en,Why is this giving me mermaid vibes? #Oscar #Oscars2022 #JessicaChastain,neutral,0.6275457739830017
1508203382137241602,Mabimagen,2022-03-27 22:04:42+00:00,en,Jessica Chastain impecable en @gucci 💜💜 #AlfombraRoja #Oscars #Oscars2022 https://t.co/mXOl5Htqd6,positive,0.9166331887245178
1508229802402234369,FrereDindon,2022-03-27 23:49:41+00:00,en,jessica chastain https://t.co/VuNVpTIedd,neutral,0.8705296516418457
1508226079097565187,Tim_Caputo,2022-03-27 23:34:53+00:00,en,"#Oscar predictions you didn’t ask for but I’m giving anyway:  Picture: CODA Actor: Will Smith Actress: Jessica Chastain Supporting Actor: Tory Kutsor  Supporting Actress: Ariana DeBose Director: Kenneth Branagh Song: Down To Joy, Van Morrison Animated &amp; Score: Encanto",neutral,0.7591765522956848
1508230243097903107,geekboy73,2022-03-27 23:51:26+00:00,en,"#Oscars - CODA for best picture, JANE CAMPION for best director, JESSICA CHASTAIN for best actress and WILL SMITH for Best actor, TROY KOTSUR and ARIANA DE BOSE for supporting. That's all I have to say on the matter. #AcademyAwards https://t.co/G6Gn7y2asz",positive,0.648785412311554
1508202769387339784,nadiabusiness92,2022-03-27 22:02:15+00:00,en,"#Oscars2022 Prediction (Big 6):  Best Actor - Will Smith, King Richard Best Actress - Jessica Chastain, TEOTF Best Sup. Actor - Troy Kotsur, CODA Best Sup. Actress - Ariana DeBose, WSS Best Director - Jane Campion, TPOTD Best Picture - either The Power of The Dog or CODA 🤔",neutral,0.5674155354499817
1508225675576152071,CourtMarabella,2022-03-27 23:33:17+00:00,en,"I have seen zero of the nominated movies this year. But I know that I want Ariana DeBose, Jessica Chastain, and Beyonce to win.   That’s all. #Oscars",positive,0.829563558101654
1508231387429625856,celiaspinkchevy,2022-03-27 23:55:59+00:00,en,jessica chastain u own my heart,positive,0.9170607924461365
1508217799834972164,actvil,2022-03-27 23:01:59+00:00,en,ACTRESS - will win: jessica chastain (eyes of tammy faye) OR penelope cruz (paralell mothers) should win: jessica chastain since caitríona balfe (belfast) wasnt nominated LOOOOOOOOL,neutral,0.6324790120124817
1508201942421491715,glossyvuitton,2022-03-27 21:58:58+00:00,en,Jessica Chastain wearing custom Gucci https://t.co/hsEP8tRl2s,neutral,0.9166883826255798
1508214584162889730,PreviouslyFilmx,2022-03-27 22:49:12+00:00,es,#Oscars  🔴NOVEDAD🔴  Jessica Chastain IMPRESIONA con su precioso vestido en la alfombra roja de los #Oscars2022.  ¿Logrará la protagonista de #TheEyesOfTammyFaye hacerse con el #Oscar a Mejor Actriz? ¡Esta noche lo descubriremos! https://t.co/pnVuKdXkzP,neutral,0.7808117270469666
1508231016246349829,SarahTerry90,2022-03-27 23:54:30+00:00,en,Jessica Chastain looks both timeless and current and is just stunning tonight #Oscars #Oscars2022,positive,0.9776625633239746
1508228049208332296,fuckcancer56,2022-03-27 23:42:43+00:00,en,@Cozytvcatlover @ProfJStewart Oh my God I hated Jessica Chastain’s dress I thought it look like something you’d get it forever 21. I liked Nicole’s that sort of pale blue but I was not knocked out,negative,0.9057731628417969
1508208330187096066,AskLJK,2022-03-27 22:24:21+00:00,en,#JessicaChastain is #dressedtoWIN #redcarpet #Oscars2022 She’s a contender for #BestDressed and a strong contender for #BestActress,positive,0.9594463109970093
1508219262413979651,vcmejia_,2022-03-27 23:07:48+00:00,en,"Jessica Chastain. That’s it, that’s the tweet #Oscar",positive,0.5855323672294617
1508222404392271879,johnsmisek,2022-03-27 23:20:17+00:00,en,Jessica Chastain’s DRESS?!??,neutral,0.6611206531524658
1508228155277864963,akstanwyck,2022-03-27 23:43:08+00:00,en,As expected Eyes of Tammy Faye won for makeup and hairstyling. They thank their “biggest  collaborator” Jessica Chastain. They remind that there are tens of thousands below the line craftspeople who never have opportunity to get this kind of recognition. Hear hear!,positive,0.9193717241287231
1508220197294862336,RAlcantarA113,2022-03-27 23:11:31+00:00,en,It’s between either Jessica chastain or Kristen Stewart,neutral,0.8927493691444397
1508200039985795072,vincentlao18,2022-03-27 21:51:25+00:00,en,"The first Oscar nominee tonight to enter the 2022 #Oscars red carpet. Jessica Chastain avoided the cursed gold and opted for a colorful, disco Tammy Faye-inspired gown. 🔥🌷   Campy chic. Glorious Jessica! https://t.co/wI6DwJoeyZ",positive,0.9458259344100952
1508203301455638529,GeekBrenda,2022-03-27 22:04:22+00:00,en,Jessica Chastain is on the red carpet. #Oscars https://t.co/G4494gJ1Rb,neutral,0.5096392035484314
1508222472751128580,_monalisavito_,2022-03-27 23:20:33+00:00,en,Wooooow this dress on Jessica Chastain is GORGEOUS 😍 #Oscars https://t.co/vmVQTThYOR,positive,0.9838373064994812
1508231071137153026,LadyKivus,2022-03-27 23:54:43+00:00,en,Jessica Chastain was amazing in the eyes of Tammy Faye,positive,0.9677069187164307
1508228943043866628,Miss_VivianxO,2022-03-27 23:46:16+00:00,en,Best dressed for me is prob Jessica Chastain. Idk why but it’s too good. &amp; can’t remember his 3 names but the man from power of the dog in that powder blue suit even though he failed his assignment and didn’t tell us who he was wearing,positive,0.9494366645812988
1508207778996928516,filmdaze,2022-03-27 22:22:10+00:00,en,Jessica Chastain for the #Oscars https://t.co/pWuXmwXAG6,positive,0.5509499907493591
1508194291096637443,maesbe,2022-03-27 21:28:34+00:00,en,@LUPINSCARDlGANS people fancast them a lot as sofía vergara &amp; jessica chastain and 🥺,neutral,0.5378026962280273
1508190329073242114,aureliaxina,2022-03-27 21:12:49+00:00,en,rooting for jessica chastain to win 🕯️ #Oscars,positive,0.7401773929595947
1508229204860542979,Verizon,2022-03-27 23:47:18+00:00,en,We’re halfway there! Search #Verizon5GUltraPass and RT your favorite Oscars the Oscars nomination 🎬✨ for  a chance to win awesome prizes 🎁 #Sweepstakes https://t.co/LAbav3EN3j,positive,0.9534469246864319
1508228450426961921,75Elias,2022-03-27 23:44:18+00:00,en,Jessica Chastain https://t.co/ZAkZGHB52v,neutral,0.8637620210647583
1508226125641789444,KimChaneyNews,2022-03-27 23:35:04+00:00,en,Jessica Chastain arrives at Oscars early to cheer on pre-broadcast awards https://t.co/VZMSnF875P,positive,0.6747450828552246
1508200342785249285,PupsAndPucks,2022-03-27 21:52:37+00:00,en,Jessica Chastain’s dress is weird.,negative,0.879705548286438
1508227048350920710,writer5230,2022-03-27 23:38:44+00:00,en,"My best dressed of the night so far - Aunjenue Ellis, Lupita Nyongo, Queen Latifah, Mila Kunis.",positive,0.9335117936134338
1508200052321185795,onIydepp,2022-03-27 21:51:28+00:00,en,"Jessica Chastain, that’s the tweet. ❤️ #Oscars #Oscar #Oscars2022 https://t.co/ybkjMjbhkQ",positive,0.9435839056968689
1508225088939831299,musicfilmdiva,2022-03-27 23:30:57+00:00,en,"Three of my fave looks so far could actually be a girl group! Ladies and gentleman, The Sparkles! 😁🖤🖤🖤 #ReginaHall #JessicaChastain #ViolaDavis #Oscar #OscarsRedCarpet https://t.co/db4oo1F5zH",positive,0.9832707047462463
1508202143408443403,bridgetsbenson,2022-03-27 21:59:46+00:00,en,My entire tl is just Jessica chastain,neutral,0.5738174915313721
1508200696503586820,rawrkristina,2022-03-27 21:54:01+00:00,en,"@ArkingKyle Idk, I think Jessica Chastain just beat her",neutral,0.8432579040527344
1508232184011841542,aari_jupiter,2022-03-27 23:59:08+00:00,en,jessica chastain is literally a queen https://t.co/LLd48DiXjS,positive,0.8844596743583679
1508214018577682435,NYTStyles,2022-03-27 22:46:57+00:00,en,"Jessica Chastain, who's nominated for best actress, arrives in Gucci! Photo by Angela Weiss/Agence France-Presse via Getty Images. https://t.co/Z9WP9We6mK",positive,0.7563034892082214
1508228399122501634,cinefiloemserie,2022-03-27 23:44:06+00:00,en,Jessica Chastain 🧡,positive,0.9450502395629883
1508201097273516040,queersiren,2022-03-27 21:55:37+00:00,en,OK JESSICA CHASTAIN’S DRESS. YES. STUNNING. #oscars,positive,0.9663223028182983
1508217080000262148,svperstark,2022-03-27 22:59:07+00:00,en,GOD SAVE JESSICA CHASTAIN,positive,0.44615253806114197
1508212783359344644,aattapod,2022-03-27 22:42:03+00:00,en,#Oscar time - Joe’s win predictions and who he thinks should win: Picture: Coda - should be Belfast or Drive my Car Actor: Will Smith  Actress: Nicole Kidman/Jessica Chastain Supporting actor: Kodi Smit-McPhee Supporting actress: Kirsten Dunst - should be Judi Dench,neutral,0.7400525808334351
1508227545229058049,MichaelKav82,2022-03-27 23:40:42+00:00,en,Here we go again for another year… #Oscars #Oscars2022 Oscars 2022  Best Picture - CODA Actor in leading role - Will Smith Actor in supporting role - Troy Kotsur  Actress in leading role - Jessica Chastain Actress in supporting role - Ariana DeBose Animated film - Encanto,positive,0.698857307434082
1508225192383950848,going_streaming,2022-03-27 23:31:21+00:00,en,Jessica Chastain sighting!! 🚨 🚨 🚨  #Oscarivetweet2022 #AcademyAwards,positive,0.8178835511207581
1508225887443038209,DiscussingFilm,2022-03-27 23:34:07+00:00,en,‘THE EYES OF TAMMY FAYE’ wins Best Makeup &amp; Hairstyling at the #Oscars  See the full winners list: https://t.co/LAXthSkgVl https://t.co/jim53WTsqS,positive,0.9054755568504333
1508201720727457792,cookie31421,2022-03-27 21:58:05+00:00,en,JESSICA CHASTAIN‘S OSCAR IS GONNA MATCH THAT DRESS PERFECTLY HELPPP,positive,0.9615562558174133
1508201016377982984,ugh_tbh_idc,2022-03-27 21:55:17+00:00,en,My jaw LITERALLY just dropped seeing Jessica Chastain on the red carpet. #Oscar,positive,0.7474231719970703
1508204981631037447,twiceblunt,2022-03-27 22:11:03+00:00,en,jessica chastain baby girl you already WON!! #oscars https://t.co/OaCbt7JZhJ,positive,0.9699591398239136
1508187890785796097,louisvirtel,2022-03-27 21:03:08+00:00,en,"They keep saying the Oscars is ""Christmas for movie fans"" and it's like... not really? You unwrap a gift and inside Jessica Chastain is grateful to her team?",neutral,0.5596935153007507
1508221373000429574,everlastingseok,2022-03-27 23:16:11+00:00,en,jessica chastain ALWAYS A SLAY,positive,0.778752863407135
1508228182872403974,MelaTelevision,2022-03-27 23:43:14+00:00,en,Jessica Chastain! Wow,positive,0.9640405774116516
1508204731709067264,RaesLilMiss,2022-03-27 22:10:03+00:00,en,"Tracee Ellis Ross, Lupita Nyong’o Jessica Chastain and Wesley Snipes so far for me #Oscars #LivefromE",positive,0.5000566840171814
1508200534263705609,LetsGoToTheMov7,2022-03-27 21:53:23+00:00,en,Oscars 2022: Red Carpet – Jessica Chastain https://t.co/ltVvHy7bqS,neutral,0.7677174210548401
1508207932491583489,cravemedia_,2022-03-27 22:22:46+00:00,zxx,https://t.co/hG3o0A6CgL,neutral,0.7406812310218811
1508216152190853120,mslangefonda,2022-03-27 22:55:26+00:00,en,@hiddlesway jessica chastain celia st james.,neutral,0.9398697018623352
1508200200908816389,yigitpamukcu,2022-03-27 21:52:03+00:00,en,Jessica chastain #Oscar,neutral,0.7117286920547485
1508228967593287682,etalkCTV,2022-03-27 23:46:22+00:00,en,Imagine Jessica Chastain hugging you like she hugged Linda Dowds for her #Oscars win! https://t.co/GqSaiEdmeX,positive,0.7661489844322205
1508227015962365955,TheatreofZen,2022-03-27 23:38:36+00:00,en,"See, I told y’all Jessica Chastain is winning!",positive,0.9259678721427917
1508213418351898627,teta_pai,2022-03-27 22:44:34+00:00,en,"Atriz Coadjuvante- Ariana Debose (Amor, Sublime Amor)  Ator Coadjuvante- Troy Kotsur (CODA)  Atriz- Jéssica Chastain (The Eyes of Tammy Fate)  Ator- Will Smith (King Richard)",neutral,0.9384372234344482
1508204826164826112,sharpaysjin,2022-03-27 22:10:26+00:00,en,Jessica Chastain understood the assignment,neutral,0.7063848972320557
1508199947203751941,conairemor,2022-03-27 21:51:03+00:00,en,My #Oscars picks:  Best Picture: King Richard Best Actor: Will Smith Best Actress: Jessica Chastain Best Supporting Actor: Troy Kotsur Best Supporting Actress: Ariana DeBose Best Director: Kenneth Branagh Best VFX: No Time to Die Best Score: Dune Best Cinematography: Nightmare A,positive,0.7594404816627502
1508205040640610311,Dave_Ferraro,2022-03-27 22:11:17+00:00,en,"The best looks I've seen on the #Oscars2022 #RedCarpet #OSCARS #1 - Jessica Chastain ready to accept that Oscar, looking like a boss. 1/ https://t.co/cF2zX5eMQd",positive,0.9847805500030518
1508229037940002826,HelloCanada,2022-03-27 23:46:38+00:00,en,Jessica Chastain just gave makeup department head Linda Dowds the BIGGEST hug after The Eyes of Tammy Faye won Best Hair &amp; Makeup #Oscars #Oscar #Oscars2022 https://t.co/Sn7hY7il35,positive,0.878960907459259
1508205636210737157,awards_watch,2022-03-27 22:13:39+00:00,en,Jessica Chastain is ready for her #Oscars moment https://t.co/A5bXT5p2vy,positive,0.816154420375824
1508199071424598016,evansouvenir,2022-03-27 21:47:34+00:00,en,i am in love with jessica chastain https://t.co/XEIgeCXKcC,positive,0.9558787941932678
1508201685843333120,delsina363,2022-03-27 21:57:57+00:00,en,"Love Jessica Chastain and she deserves the Oscar.  However, her dress would have been stunning, without the Octopus look. https://t.co/2LvFKnThKS",positive,0.9479396343231201
1508208340949741580,finnualabuckley,2022-03-27 22:24:24+00:00,en,Jessica chastain world domination,neutral,0.6319935321807861
1508200294638882820,vickbash,2022-03-27 21:52:25+00:00,en,i love jessica chastain but that dress……..,positive,0.49735918641090393
1508220702352355331,LuciBellaLuna,2022-03-27 23:13:31+00:00,en,Jessica Chastain's dress deserves an OSCAR https://t.co/3zBPxfYO9l,positive,0.8192557096481323
1508198755035762688,SET0NSTYLE,2022-03-27 21:46:18+00:00,en,Jessica Chastain for the #Oscars https://t.co/ZLu3GlTllW,positive,0.5629581809043884
1508228345804337158,gpdr0meter,2022-03-27 23:43:53+00:00,en,Not the interviewer on ABC telling Jessica Chastain that “Being Tammy Faye” was one of his favorite movies 🤧,neutral,0.47310489416122437
1508229579156172802,SirHanceAlot,2022-03-27 23:48:47+00:00,en,Anyone betting on the Oscars tonight?A tad chalky but my personal thoughts on best priced options. Chastain was unbelievable in her role and so uniquely powerful while CODA had so much depth and character  Best actress- Jessica Chastain(The eyes of Tammy Faye) Best picture- CODA,positive,0.8091586828231812
1508224814162583556,KateCarraway,2022-03-27 23:29:51+00:00,en,"Jessica Chastain’s look tonight has pulled me out of a two-year loungewear reverie, just like when I saw the Upgrade U video while I was a little dirtbag snail backpacking through Guatemala",positive,0.6605226397514343
1508228504730615820,SNLHARRYGF,2022-03-27 23:44:31+00:00,en,jessica chastain = wife,neutral,0.793955385684967
1508229491042107393,sunchick116,2022-03-27 23:48:26+00:00,en,People: ‘Nicole Kidman doesnt look like Lucille ball. She looks like Nicole Kidman’.  Also people: ‘it’s not Jessica chastain that should win. It’s hair and make up’. MAKE UP YOUR MINDS #Oscars2022,negative,0.706393301486969
1508200488294137866,seuIiee,2022-03-27 21:53:12+00:00,en,jessica chastain looks silly,negative,0.7765804529190063
1508230110847062018,RamonaFowlers,2022-03-27 23:50:54+00:00,en,JESSICA CHASTAIN THE WOMAN THAT YOU ARE https://t.co/8x2cUrgQox,neutral,0.6329471468925476
1508205593076535298,maxbeasleyyy,2022-03-27 22:13:29+00:00,en,"The Oscars take place on the worst stretch of street in the United States.  I’ve seen a man diarrhea, screaming, right where Jessica Chastain is standing.",negative,0.9359076619148254
1508223785584975879,gulf_news,2022-03-27 23:25:46+00:00,en,#Oscars live updates   Jessica Chastain arrives for early awards   https://t.co/BlOSM81ygb,neutral,0.5636623501777649
1508199933257691139,axialcut,2022-03-27 21:50:59+00:00,en,"2022 Best Actress nominee, Jessica Chastain. #Oscars https://t.co/DQb7D9aa5K",positive,0.559356153011322
1508191090897260544,ECLamb,2022-03-27 21:15:51+00:00,en,@lennyrubin Jessica Chastain was REALLY good as Tammy Faye. I would be happy with either Will Smith or Denzel for Best Actor.,positive,0.9609201550483704
1508218313998020609,nicolazetti,2022-03-27 23:04:02+00:00,en,Film: The power of the dog Film internazionale: Drive my car Attore: Will Smith Attrice: Jessica Chastain AttoreNP: Kodi Smith AttriceNP: Ariana deBose Regia: Jane Campion SceneggiaturaO: Belfast SceneggiaturaNO: Drive my car Fotografia: Dune Montaggio: King Richard  (3/n),neutral,0.8993193507194519
1508221873599004676,isik5,2022-03-27 23:18:10+00:00,en,My favorite gowns from tonight's #Oscars  🔹Jessica Chastain 🔹Zendaya 🔹Olivia Colman  🔹Emilia Jones https://t.co/nc4veCnilr,positive,0.8839540481567383
1508228686834638850,bubblegenius,2022-03-27 23:45:15+00:00,en,I like the top of Jessica Chastain's dress but not the bottom. I wish they'd cut the frill. The earrings rock.,positive,0.792206883430481
1508201352761159682,lnfosSeriesFR,2022-03-27 21:56:38+00:00,en,#PHOTOS Jessica Chastain aux #oscars https://t.co/yr5HONiJbu,neutral,0.8314462304115295
1508215825978822657,mauriciormcf,2022-03-27 22:54:08+00:00,en,A ver si acierto alguna:  #OscarsPredictions Best Picture: CODA Best Director: Jane Campion Best Actor: Will Smith Best Actress: Jessica Chastain Best Supporting Actor: Troy Kotsur Best Suporting Actress: Ariana DeBose Original Screenplay: Belfast Adapted Screenplay: CODA,neutral,0.6537181735038757
1508201911706693633,fuckoffadriana,2022-03-27 21:58:51+00:00,en,Jessica Chastain Melhor Atriz do ano I know that’s right,neutral,0.7041181921958923
1508200334828748809,SolaceCinema,2022-03-27 21:52:35+00:00,en,Best Actress nominee Jessica Chastain has arrived on the #Oscars red carpet. https://t.co/VlWxmuBrhY,positive,0.7747500538825989
1508201528515039239,Kel_Fulg,2022-03-27 21:57:20+00:00,en,Jessica Chastain or Nicole Kidman,neutral,0.9069427251815796
1508200654585671685,fuckcancer56,2022-03-27 21:53:51+00:00,en,Jessica Chastain’s dress looks like a prom dress you get up forever 21. Sorry not sorry. #Oscar,negative,0.7173908948898315
1508209327743635459,kerenehan,2022-03-27 22:28:19+00:00,en,@THR Jessica Chastain,neutral,0.870040237903595
1508195536796631053,DianaDDrumm,2022-03-27 21:33:31+00:00,en,"Sandy Kenyon's picks - CODA, Will Smith (if not, ""the biggest upset in Oscars history""), Jessica Chastain  These are choices.",neutral,0.7360274195671082
1508203503180779530,lawindsor,2022-03-27 22:05:10+00:00,en,Jessica Chastain in that ombre Gucci is a goddess!,positive,0.9499452114105225
1508219266604044290,v_trip_,2022-03-27 23:07:49+00:00,en,@THR Jessica Chastain.,neutral,0.826287567615509
1508208568457039872,kelseydech,2022-03-27 22:25:18+00:00,en,Undecided on Jessica Chastain’s #Oscar dress 🤔,neutral,0.8829783797264099
1508219452130795527,aebgiven,2022-03-27 23:08:33+00:00,en,I LOVE IT SO MUCH. Jessica Chastain is killing it. #Oscar https://t.co/XSy1qhHIWk,positive,0.9875388145446777
1508209289051136003,HootHootDoor,2022-03-27 22:28:10+00:00,en,@MOOMDaniel Grace is just mad Jessica Chastain’s voice isn’t like nails on a chalk board,negative,0.6785562634468079
1508208427519995906,desalc24,2022-03-27 22:24:44+00:00,en,mmm jessica chastain got one of my favorite looks so far #Oscars,positive,0.9838623404502869
1508200826346508288,princehvnry,2022-03-27 21:54:32+00:00,en,thank god jessica chastain is not wearing blue because #that side of twitter would’ve been hell,negative,0.7299495339393616
1508198661162995717,bIuntism,2022-03-27 21:45:56+00:00,en,I CANT BELIEVE THIS IS MY LIFE https://t.co/RkcA3gWQ7X,negative,0.4154161512851715
1508200798471270408,NineDaves,2022-03-27 21:54:26+00:00,en,Jessica Chastain 🔥🔥 #Oscars https://t.co/CUKj8Hh0wd,positive,0.9477795362472534
1508228491824680960,lamoonfacedgirl,2022-03-27 23:44:28+00:00,en,"I’m the only one who hated Jessica Chastain’s dress, aren’t I? #Oscars",negative,0.8852409720420837
1508204155130761225,kardemommeee,2022-03-27 22:07:46+00:00,en,@kiwiburnerr have you seen jessica chastain 😭😭😭😭😭 what in the barbie fairytale is she wearing,negative,0.843381404876709
1508228733299269635,MsDarcyFarrow,2022-03-27 23:45:26+00:00,en,I love Jessica Chastain I truly do. I felt her performance was bold and daring. My problem with it is I honestly feel The Academy is going to hand her the #Oscars solely for prosthetics.,positive,0.701057493686676
1508227877074055173,xmen_apologist,2022-03-27 23:42:02+00:00,en,"manifesting jessica chastain winning best actress and then calling out ""online hate"" in her acceptance speech and then grace randolph making an hour long response video in joker makeup https://t.co/QcR6g5j2sk",neutral,0.6976099610328674
1508220534487670787,charada1957,2022-03-27 23:12:51+00:00,en,@mariete_ruiz_ manifesting circle🥜🥜🥜🥜🥜                      🕯      🕯            🕯                         🕯                jessica chastain          🕯     best actress     🕯                  oscars  2022             🕯                        🕯                      🕯      🕯,neutral,0.7489144802093506
1508201960243146757,filmystic,2022-03-27 21:59:03+00:00,en,"Lavender is renowned for its ability to create a relaxing sensation. More than simply generating a serene state of mind, lavender can reduce anxiety by affecting the body's fight-or-flight response.  #JessicaChastain #Oscar https://t.co/ng7AhGAj6P",positive,0.8821014165878296
1508189365725446153,MRuvo,2022-03-27 21:09:00+00:00,en,"Best Actress  Should Win: Oliva Colman for @thelostdaughter   Will Win: Jessica Chastain for @eyesoftammyfaye  The best living actress should win this.  Chastain was totally believable but this is a makeup/hairstyling win, not actress.  Sorry not sorry.  #Oscars #Oscars2022",positive,0.730863094329834
1508212302620897282,x0x0amir,2022-03-27 22:40:08+00:00,en,Jessica Chastain and Kodi Smit-McPhee both need to win now just so that cool as fuck ombré Gucci dress can meet that sick baby blue Bottega suit in a photo,positive,0.4897196590900421
1508212927748313090,cravemedia_,2022-03-27 22:42:37+00:00,zxx,https://t.co/6nOnAUFqod,neutral,0.7972584366798401
1508207050832101379,theirmavep,2022-03-27 22:19:16+00:00,en,✨ Jessica Chastain Oscar Winner ✨,positive,0.9056667685508728
1760624160869585105,honkaistarrail,2024-02-22 11:14:45+00:00,en,✨Over 100 million downloads across all platforms!✨ 🎁New players can get up to 80 free pulls!🎁 💥Play Honkai: Star Rail now!💥,positive,0.9504052996635437
1508229863420751873,JoseRMancillas,2022-03-27 23:49:55+00:00,en,#BestPicture: The Power of the Dog #BestDirector: Jane Campion #BestActor: Will Smith #BestActress: Jessica Chastain #BestSupportingActor: Troy Kotsur #BestSupportingActress: Ariana DeBose #Oscars https://t.co/8UtYbLvRnV,positive,0.9140597581863403
1508200094671192067,Govrnmentjudas,2022-03-27 21:51:38+00:00,en,soon-to-be Oscar winner Jessica Chastain looks so good https://t.co/QMpH60p1zr,positive,0.9664938449859619
